id,ACTION
1295,0.9984176795269589
1296,0.985735082509576
1297,0.9979538821992631
1298,0.9979844696106003
1299,0.9833507205908003
1300,0.7747528466978965
1301,0.9839722351828609
1302,0.9600196596297578
1303,0.9997245874858587
1304,0.9962101019140115
1305,0.824403869812632
1306,0.9977924305444996
1307,1
1308,0.998853964967758
1309,0.9952934186029334
1310,0.9990287317272055
1311,0.9757133720589098
1312,0.9994336508722509
1313,0.8216762603128765
1314,0.9816050712296096
1315,0.9960720024152971
1316,0.9951139372603535
1317,0.9984285130375704
1318,0.9981684101288216
1319,0.9987948537630446
1320,0.8508060057235987
1321,0.973994273862138
1322,0.9966783044022455
1323,0.9963960480527198
1324,0.999439682235339
1325,0.9993938812172821
1326,0.9892100201533272
1327,0.9576765014142957
1328,0.9917482454839746
1329,0.9995068312339315
1330,0.9972718372103416
1331,0.9993389193820532
1332,0.999460138104206
1333,0.9046046052317495
1334,0.9989576742199949
1335,0.8720330615377054
1336,0.9975217131449321
1337,0.9931267896641189
1338,0.9996091097829837
1339,0.7833267373653279
1340,0.99139898989899
1341,0.9965442309992192
1342,0.9933452230922224
1343,0.9997269180593901
1344,0.9975217131449321
1345,0.995
1346,0.9954963107123952
1347,0.998650713156387
1348,0.9911036013696386
1349,0.9949844386124812
1350,0.994680886909906
1351,0.964976381726975
1352,0.9993930567396041
1353,0.990565052994753
1354,0.9994374098340305
1355,0.9843333333333334
1356,0.9952797647168633
1357,0.9214385647420194
1358,0.9580733784944613
1359,0.15108842408436726
1360,0.2965217964474797
1361,0.9833341941161567
1362,0.9976624139042893
1363,0.9985750753632516
1364,0.9874908387915188
1365,0.9980676392585679
1366,0.9715196684783605
1367,0.9998526360363305
1368,0.9940753944602211
1369,0.9993333896889856
1370,0.9859723416841397
1371,0.9988808170137005
1372,0.9971099497280218
1373,0.974536074276172
1374,0.9956683784584535
1375,0.998241728688989
1376,0.995630410050256
1377,0.9994537795840533
1378,1
1379,0.9809062489257375
1380,0.9918179916341624
1381,0.9986524330792228
1382,0.9700582638377462
1383,0.9991247546984208
1384,1
1385,0.9959063889286465
1386,0.9992893048866871
1387,0.9885778231544239
1388,0.9196630934555067
1389,0.9992123618771085
1390,0.9990883673845219
1391,0.15240568243246258
1392,0.9912467983758962
1393,0.981599529468685
1394,0.9960911066858261
1395,0.7354872653791549
1396,0.9963679764128863
1397,0.9952147578786789
1398,0.999446876462577
1399,0.9863665998569264
1400,0.9956674893104096
1401,1
1402,0.9964714395774437
1403,0.9967447262744351
1404,0.9939193330566879
1405,0.9679728879171718
1406,0.9919451184369451
1407,0.9971240905307843
1408,0.9983533338942432
1409,0.9932700468746155
1410,0.9977546864783408
1411,0.9880509025611294
1412,0.9956674893104096
1413,0.6000733572832717
1414,0.8560071904639357
1415,0.9510602617790935
1416,0.989889705882353
1417,0.9820349137891929
1418,0.9992123618771085
1419,0.9998673905583024
1420,0.9945250710816065
1421,0.9990638576204652
1422,0.9966921430687969
1423,0.9868338050995034
1424,0.9986511641817468
1425,0.960155915726918
1426,0.9877123938331117
1427,1
1428,0.9644693113788744
1429,0.23348803528086023
1430,0.9967794933510805
1431,0.9971670462081015
1432,0.9957102888083814
1433,0.7093946640981494
1434,0.8772269962579557
1435,0.918049430228844
1436,1
1437,0.9999191163473806
1438,0.9998765432098766
1439,0.9831764313105412
1440,0.9926024210010169
1441,0.9946575194468452
1442,0.9949589758770117
1443,0.9981466426116853
1444,0.9979962492193265
1445,0.9995147640162146
1446,0.9987978131124646
1447,0.9985200932837643
1448,0.9323422743524121
1449,0.9993333896889856
1450,0.9511300384088694
1451,0.9703001688782957
1452,0.9992119333553152
1453,0.999030067664835
1454,0.9961416372243547
1455,0.9902536165021538
1456,0.9760650715502086
1457,1
1458,0.9999265542970935
1459,0.9922378813428762
1460,0.9786666666666668
1461,0.9980513858185759
1462,0.2445287930824051
1463,0.9973253204792782
1464,0.8267115660796481
1465,0.9934512331876817
1466,0.998327325427235
1467,0.9704866058755901
1468,0.9953758719720457
1469,0.9873094867448833
1470,0.9983461538461539
1471,0.9962373915330146
1472,0.9742063158275449
1473,0.967708750597269
1474,0.9996113463415968
1475,0.9984855071888326
1476,0.9970207756600784
1477,0.9731519849248979
1478,0.9966658301208149
1479,0.9906538325659295
1480,0.9968197864888414
1481,0.9992509658957389
1482,0.5032784867300151
1483,0.9975
1484,0.9921731903439656
1485,0.9980794022095885
1486,0.9882422626579577
1487,0.9980488902582998
1488,0.9883106551334668
1489,0.9954741561793875
1490,0.9586882529476025
1491,0.9995528631273248
1492,0.9965654251457927
1493,0.9739969283321362
1494,0.9787172694991039
1495,0.9951267473437853
1496,0.9995994071261727
1497,0.9999946409431939
1498,0.9871599441611039
1499,0.9985395204007449
1500,0.9994880202464351
1501,0.9988035669660413
1502,0.39362576896787416
1503,0.9997943474243185
1504,0.99
1505,0.9982442857045524
1506,0.9833507205908003
1507,0.9987834281491917
1508,0.7920356956268724
1509,0.9993882011317032
1510,0.9980592324580156
1511,0.9877770384168388
1512,0.9988004265812842
1513,0.9996525096525096
1514,0.9981795918367347
1515,0.965
1516,0.961750222703007
1517,0.33789034592409883
1518,0.9797846514904617
1519,0.9996693182846105
1520,0.9970563752799718
1521,0.9990644368419305
1522,0.971520533424798
1523,0.9978308848727963
1524,0.9518956960788593
1525,0.998889085987202
1526,0.9905655057840727
1527,0.9977913613104057
1528,0.9957882264160963
1529,0.9974525493896351
1530,0.997993239168624
1531,0.9906982040421617
1532,0.9966166709391174
1533,0.9980899710962043
1534,0.9998579618442779
1535,0.9992879262585409
1536,0.9793384194518572
1537,0.9992925183080911
1538,0.9987052949222966
1539,0.9971331473923536
1540,0.9959514181677662
1541,0.9996744837869587
1542,0.999857142857143
1543,0.980372599879463
1544,0.9939193330566879
1545,0.9854892746115604
1546,0.9999265542970935
1547,0.9969050125627108
1548,0.9965592832995422
1549,0.9996113463415968
1550,0.9983101244866687
1551,0.9988808170137005
1552,0.997922794117647
1553,0.9994162838964129
1554,0.9999946409431939
1555,0.9999191163473806
1556,0.9975314849227105
1557,0.9890806537855168
1558,0.999905806654017
1559,0.9963268984079654
1560,0.9143561839924947
1561,0.9946242096007477
1562,0.7514107411086673
1563,0.8517841863736462
1564,0.990219873930235
1565,0.9914724919093849
1566,0.9829145407073289
1567,0.9990293714622511
1568,0.8941680119484972
1569,0.9863952556697491
1570,0.9665962945784373
1571,0.6739870865711504
1572,0.9991260594946434
1573,0.392330953125491
1574,0.99914834413693
1575,0.9955527892491332
1576,0.9786029864109641
1577,0.9993939393939394
1578,0.8941680119484972
1579,0.9862845663648615
1580,0.5126585658544065
1581,0.9996584009469507
1582,0.9998192265674369
1583,0.9630018738032204
1584,1
1585,0.9880854818166235
1586,0.971012428191812
1587,0.9751344063438325
1588,0.9955797779372364
1589,0.997915990900162
1590,0.9999265542970935
1591,0.9840473684210527
1592,0.9971989055416169
1593,0.9700080707729256
1594,0.9904365176736275
1595,0.17809004634727937
1596,0.9915178810392622
1597,0.9998983381448912
1598,0.984768341870819
1599,0.4408374148658216
1600,0.9956601750612174
1601,0.9955841628773912
1602,0.9949978605427886
1603,0.9887511768031487
1604,0.9961832026529058
1605,0.9888642395236121
1606,0.9989677775807008
1607,0.9575944559727625
1608,0.818174808150252
1609,0.9850325692220976
1610,0.9810787878787879
1611,0.9999168390177928
1612,0.9974339642002207
1613,0.9989162417387353
1614,0.9383467901197031
1615,0.9993333896889856
1616,0.9985200932837643
1617,0.5631607919507018
1618,0.9943548634886397
1619,0.9993307908009456
1620,0.9473583533326898
1621,0.9603795093795097
1622,0.8375108906804185
1623,0.9974676293422946
1624,0.9999315034978321
1625,0.9983289297129513
1626,0.9999377419760349
1627,0.33525731706888423
1628,0.8973086196503917
1629,0.9990956313440098
1630,0.9998079877112136
1631,0.9993734541597415
1632,0.9949673737660647
1633,0.9924337258528196
1634,0.9997169811320755
1635,0.9875
1636,0.9405988393862983
1637,0.9756230366423025
1638,0.9943250573554094
1639,0.7720613031592815
1640,1
1641,1
1642,0.6194475766896983
1643,1
1644,0.9984513947931869
1645,0.936838861256905
1646,0.9998578199052133
1647,0.9964143652910192
1648,0.9996674450411226
1649,0.989460138104206
1650,0.9968104490043891
1651,0.8797381322381324
1652,0.999337318040612
1653,0.9999347488137605
1654,0.9997295674288851
1655,0.9990551517403907
1656,0.9970713540076855
1657,0.9960186117294271
1658,0.9959862881553845
1659,0.9554305432890563
1660,0.9997039218347293
1661,0.9993215060263839
1662,1
1663,0.9979370186237848
1664,0.9978102156724201
1665,0.9240275249632336
1666,0.9963384194518572
1667,0.8591625277886693
1668,0.999983922829582
1669,0.999834760827408
1670,0.9956529658165385
1671,0.8532011873375904
1672,0.9958232824031233
1673,0.994229174547203
1674,0.997185199414019
1675,0.17967114656957237
1676,0.6028864575533341
1677,1
1678,0.9943411907538944
1679,0.9949332229752196
1680,0.9996597184853719
1681,1
1682,0.9955028816426928
1683,0.9995833333333333
1684,0.9820349137891929
1685,1
1686,0.9996952499774051
1687,0.9959805820009541
1688,0.9978519120757696
1689,0.9984090909090909
1690,0.9940925470997978
1691,0.9531043110509587
1692,0.9994636315690029
1693,0.9996642943149565
1694,0.9419912219352277
1695,0.999983922829582
1696,0.9437853666074533
1697,0.9624201510441007
1698,0.9368909415532057
1699,0.9968525974025976
1700,0.9967146902508912
1701,0.96474169817344535
1702,0.9987172946733147
1703,0.9753535740027814
1704,0.9797206395457658
1705,0.9970965262485083
1706,0.9702121212121213
1707,0.9977235649872047
1708,0.9872273242887937
1709,0.9999329068539153
1710,0.9949652118995891
1711,0.9987856564644205
1712,1
1713,0.8081755427269406
1714,0.9964907214033459
1715,0.9756827226612743
1716,1
1717,0.8320898127982239
1718,0.2797573866985218
1719,0.9911330294701094
1720,0.9778582128103765
1721,0.9984395218226675
1722,0.9994710392400888
1723,0.9981383841982346
1724,0.999905806654017
1725,0.9990079877112135
1726,0.9981944764184653
1727,0.9908712509139451
1728,0.9987772585919322
1729,0.9987272237957289
1730,0.9997269180593901
1731,0.875160293798241
1732,0.9754342334652911
1733,0.999905806654017
1734,0.9565277777777778
1735,0.9997560975609755
1736,0.9733756924079505
1737,0.9999088145896657
1738,0.9988004265812842
1739,0.9780862534043738
1740,0.9970578273242119
1741,0.9134806487805008
1742,0.9994644079180003
1743,0.9968623320530837
1744,0.9826929906462547
1745,0.9973427164209693
1746,0.9974095757618237
1747,0.9583437763007061
1748,0.9750709906045933
1749,0.9998058252427184
1750,0.9966083487329247
1751,0.9970240867204755
1752,1
1753,0.9992049381993466
1754,0.9993263665290563
1755,0.9952047736694588
1756,0.9967169711353344
1757,0.9978657985965839
1758,0.9910115193988789
1759,0.9986353360768377
1760,1
1761,0.8044633239013043
1762,0.8600223922001056
1763,0.9976941921560946
1764,0.9981206565738838
1765,0.9988286444437345
1766,0.9969050125627108
1767,0.9969013646256366
1768,0.6204818518518419
1769,0.9684539007092199
1770,0.9960416053481214
1771,0.9821685891253966
1772,0.9996744837869587
1773,0.994448477515628
1774,0.9742531391975635
1775,0.998563403110084
1776,0.8961173780159486
1777,0.9851050535176519
1778,0.9675349172341734
1779,0.9988406507130708
1780,0.9483578107759763
1781,0.9504371951624806
1782,0.9098233080366631
1783,0.9926233924476855
1784,0.958370714011004
1785,0.9996525096525096
1786,0.9907914503448219
1787,0.9002991873878206
1788,0.972604377209662
1789,0.9815131631474954
1790,1
1791,0.436577050064439
1792,0.998359376480472
1793,0.9991751767478396
1794,0.9182254398211481
1795,0.9987902913229341
1796,0.9580454023887758
1797,0.9790277407287902
1798,0.999905806654017
1799,0.9948454837852622
1800,0.9959211178530041
1801,0.9989710168222617
1802,0.9995811882446511
1803,0.9764105122977778
1804,0.9368386691288877
1805,0.8287882429674808
1806,0.8985304341895649
1807,1
1808,0.997571833108034
1809,0.9995098876304269
1810,0.9985734725439651
1811,0.9991363949127959
1812,0.9997141660262306
1813,0.485342736290799
1814,0.5992746655644624
1815,0.9805594411324133
1816,0.9969049352562057
1817,0.9879652682587146
1818,0.9982448577914441
1819,0.9525264891895125
1820,0.9993380283900799
1821,0.9994537346412352
1822,0.9981262059807275
1823,0.9808496240601502
1824,0.798782403149342
1825,0.9993430424249198
1826,0.9975242069309159
1827,0.9994354795908765
1828,0.9983299886232762
1829,0.9996912378601138
1830,0.9826765951648316
1831,0.999921648242464
1832,0.9999461869805253
1833,0.9698989441930618
1834,0.9874115972316873
1835,0.9955397790055249
1836,0.9994482971198593
1837,0.9946532869249655
1838,0.8509990222595342
1839,0.9971662302822227
1840,0.9837070707070708
1841,0.8565651089105225
1842,0.9987902913229341
1843,0.9965820292309414
1844,0.9723702986438246
1845,0.9996525096525096
1846,0.9795438596491227
1847,0.9966958144490653
1848,0.994166852274986
1849,0.9995744680851064
1850,1
1851,0.9497136459151185
1852,0.9991751767478396
1853,0.9176350935687745
1854,0.9911553491031091
1855,0.9866311828888422
1856,0.9900095983052085
1857,0.9914453014882085
1858,0.5125329285689237
1859,0.9984176795269589
1860,0.8104187226262783
1861,0.8655467443525509
1862,0.9998673905583024
1863,0.98772013891076
1864,0.975098403254966
1865,0.9946236064426934
1866,0.9980096822559641
1867,0.99863727391673
1868,0.9991739819780645
1869,0.9787777676287905
1870,0.9818631488371767
1871,0.998753983704441
1872,0.9968732840177136
1873,0.4074638866639033
1874,0.8694032334136614
1875,0.30109274974413763
1876,0.9996065022112561
1877,0.997856943570873
1878,0.9426993602319294
1879,0.9958167765610242
1880,0.9997295674288851
1881,0.9997926983544119
1882,0.9998829511939569
1883,0.700534198809686
1884,0.6764634793509161
1885,0.9801319377902667
1886,0.9387993034696358
1887,0.9954499034508437
1888,0.9556469117074304
1889,0.9997183098591549
1890,0.999313716704838
1891,0.9906036112066892
1892,1
1893,1
1894,0.999619835146149
1895,0.9976779031825955
1896,0.9976523608095033
1897,0.9944392951625095
1898,0.9971136499511786
1899,0.9736426112424307
1900,0.9741682187055702
1901,0.5542252246676463
1902,0.997922794117647
1903,0.9493934061276751
1904,0.9990933635063693
1905,0.8892366485305553
1906,0.999030067664835
1907,0.9859353053245884
1908,0.6774681169314277
1909,0.9996279643742025
1910,0.9986908606537805
1911,0.9998145993652393
1912,0.9999946409431939
1913,0.9744877720318896
1914,0.9996774193548387
1915,0.9885888239985811
1916,0.9857571699587101
1917,0.9999124942581534
1918,0.9989962157509886
1919,0.8586727025741115
1920,0.92358695652173906
1921,0.9109701525125685
1922,0.9921863464755525
1923,0.999983922829582
1924,0.9739969283321362
1925,0.9996629213483146
1926,0.8081258057188291
1927,0.9992859948256709
1928,0.9999124942581534
1929,0.9997752808988765
1930,0.9922998081092461
1931,0.9886993359115879
1932,0.9492874312567675
1933,0.9955603630759393
1934,0.9994117647058823
1935,0.9987628841971997
1936,0.9993894482151017
1937,0.998656170720891
1938,0.99656932493164
1939,0.9950577357742071
1940,0.9863627299202652
1941,0.9948894624621255
1942,0.9988834274263225
1943,0.9739688347883297
1944,0.990565052994753
1945,0.9798683546343422
1946,0.99637564375359855
1947,0.9078781518005463
1948,0.9583439966005463
1949,0.9999461869805253
1950,0.9993505838097377
1951,0.9979314212876967
1952,0.9999022222222222
1953,0.9981555247252336
1954,0.996282248146682
1955,0.9976467809236845
1956,0.998299723767052
1957,0.8283907243628
1958,0.9973253204792782
1959,1
1960,0.9999124942581534
1961,0.9823614841777568
1962,0.9999285714285715
1963,0.9776618847537155
1964,1
1965,0.9974262732502645
1966,0.9837497522872125
1967,0.9981890971432176
1968,0.5130476190476191
1969,0.9224055646369503
1970,1
1971,0.20361109901067664
1972,0.9984731244730124
1973,0.9991976246676073
1974,0.9958206524387662
1975,0.9938425159032873
1976,0.995855773264192
1977,0.9708884501253783
1978,0.9985802146860558
1979,0.9991932614623111
1980,0.9993748048285958
1981,0.9994641920066288
1982,0.9987477205048113
1983,0.7980428034043108
1984,0.9984122342335
1985,0.9871702584544684
1986,0.9975314849227105
1987,0.6859721436658033
1988,0.9995851376334528
1989,0.9964197073846656
1990,0.983746896146796
1991,0.9814383336249807
1992,0.9988793202916066
1993,0.9997533030935907
